timestamp,lat,lng,population
1739496000,43.16647194906707,-2.097055909845774,2036
1739496000,43.01866676915012,-2.4855105353347993,7306
1739496000,43.22974443855883,-2.140147511550703,2084
1739496000,43.170433069269365,-2.3465920974545162,3880
1739496000,43.201226191763205,-2.32012915866189,3866
1739496000,43.149158846531726,-2.3193375828793465,3896
1739496000,43.16258856178964,-2.2597510478025913,15163
1739496000,43.07232657460473,-2.2193447328777074,13816
1739496000,43.127566296373644,-1.9930864800392083,1109
1739496000,43.017847518386645,-2.282699222724123,1467
1739496000,43.240007997057276,-2.241049222024622,3919
1739496000,43.215649036858245,-2.071242465777825,2876
1739496000,43.26358207518571,-2.320098156523102,5285
1739496000,43.18296034496581,-2.4757055456915795,5568
1739496000,43.20550909480001,-2.474554328694444,5138
1739496000,43.17759575265979,-2.4598142323222807,5508
1739496000,43.18609434947851,-2.4673190696578375,5531
1739496000,43.198844875232425,-2.4467366910839403,5632
1739496000,43.214511741840106,-2.4036251831920556,11412
1739496000,42.99318432498999,-2.541350696274472,3932
1739496000,43.361497528179335,-1.825821175188739,16467
1739496000,43.293926312744205,-2.2142307328027737,2876
1739496000,43.23600419620227,-1.9433628759195305,20007
1739496000,43.1426740633928,-2.048989709050017,3959
1739496000,42.98136531815931,-2.1879313005178673,2178
1739496000,43.33882820581727,-1.7897311176329898,15817
1739496000,43.313608376858944,-1.7705973173657703,15577
1739496000,43.33937827577054,-1.8064765364830877,15449
1739496000,43.323829556107846,-1.8179255752782109,16027
1739496000,43.019387529643936,-2.168742357480714,5959
1739496000,43.028434914041576,-2.34190555645815,8336
1739496000,43.13678437938211,-2.174636095667404,1313
1739496000,43.327614125800466,-1.8775479685192955,6002
1739496000,43.069600559438015,-2.499153798519702,22069
1739496000,43.2709585435694,-2.3908727388652253,5207
1739496000,43.0113223558737,-2.413787993275934,11299
1739496000,43.28748397980124,-2.10770842884401,6064
1739496000,43.27644443761082,-1.8392130291691886,10364
1739496000,43.33935347771268,-1.8940236264164254,15802
1739496000,43.16162055337169,-2.450062434976315,3633
1739496000,43.26398287050956,-1.888460860343392,38780
1739496000,43.32410385570958,-1.9884818502367883,26822
1739496000,43.31888090894862,-1.9837759499531982,27080
1739496000,43.26780591215101,-1.929329286592616,27062
1739496000,43.316020398718585,-1.968617440101933,26562
1739496000,43.32837228303888,-1.9623776812910525,26855
1739496000,43.291107556920664,-2.017067273904113,25901
1739496000,43.311860015690954,-1.9389808141111506,26385
1739496000,43.139172399670336,-2.0727516482952675,5055
1739496000,43.09825000097634,-2.084710626959726,5011
1739496000,43.12307975396789,-2.0787758687223064,4870
1739496000,43.15165744887456,-2.055788944368552,4907
1739496000,43.22684715797233,-1.9715883792970323,6049
1739496000,43.27314672632919,-2.062587098986672,6276
1739496000,43.13311989705778,-2.3835318568417994,4691
1739496000,43.14516815534711,-2.4220064671499975,4630
1739496000,43.10084694659576,-2.4523698221556676,4748
1739496000,43.180303638023304,-2.0306845931397968,5917
1739496000,43.05892547076856,-2.181215009671649,10808
1739496000,43.09766797791017,-2.3657485891840975,6592
1739496000,43.28553068545796,-2.1748413761553502,11774
1739496000,43.2735621708637,-2.16920143531026,11537
1739496000,43.102092200492834,-2.3099828145960974,9521
1739496000,43.285375373483475,-2.2443760990948043,10072
1739496000,43.26022973064613,-2.012693254667878,19232
1739496000,43.2776019683326,-1.9337921244389884,7518
1739496600,43.03493418739845,-2.097863857154934,1796
1739496600,43.21603442606365,-2.0132438717162855,14303
1739496600,43.16647194906707,-2.097055909845774,2042
1739496600,43.01866676915012,-2.4855105353347993,7329
1739496600,43.22974443855883,-2.140147511550703,2098
1739496600,43.170433069269365,-2.3465920974545162,3885
1739496600,43.201226191763205,-2.32012915866189,3876
1739496600,43.149158846531726,-2.3193375828793465,3923
1739496600,43.16258856178964,-2.2597510478025913,15177
1739496600,43.07232657460473,-2.2193447328777074,13892
1739496600,43.127566296373644,-1.9930864800392083,1089
1739496600,43.017847518386645,-2.282699222724123,1474
1739496600,43.240007997057276,-2.241049222024622,3941
1739496600,43.215649036858245,-2.071242465777825,2888
1739496600,43.26358207518571,-2.320098156523102,5290
1739496600,43.18296034496581,-2.4757055456915795,5585
1739496600,43.20550909480001,-2.474554328694444,5123
1739496600,43.17759575265979,-2.4598142323222807,5518
1739496600,43.18609434947851,-2.4673190696578375,5535
1739496600,43.198844875232425,-2.4467366910839403,5645
1739496600,43.214511741840106,-2.4036251831920556,11363
1739496600,42.99318432498999,-2.541350696274472,3991
1739496600,43.361497528179335,-1.825821175188739,16485
1739496600,43.293926312744205,-2.2142307328027737,2880
1739496600,43.23600419620227,-1.9433628759195305,20108
1739496600,43.1426740633928,-2.048989709050017,3953
1739496600,42.98136531815931,-2.1879313005178673,2181
1739496600,43.33882820581727,-1.7897311176329898,15839
1739496600,43.313608376858944,-1.7705973173657703,15635
1739496600,43.33937827577054,-1.8064765364830877,15503
1739496600,43.323829556107846,-1.8179255752782109,16029
1739496600,43.019387529643936,-2.168742357480714,5963
1739496600,43.028434914041576,-2.34190555645815,8383
1739496600,43.13678437938211,-2.174636095667404,1334
1739496600,43.327614125800466,-1.8775479685192955,6020
1739496600,43.069600559438015,-2.499153798519702,22121
1739496600,43.2709585435694,-2.3908727388652253,5208
1739496600,43.0113223558737,-2.413787993275934,11311
1739496600,43.28748397980124,-2.10770842884401,6019
1739496600,43.27644443761082,-1.8392130291691886,10386
1739496600,43.33935347771268,-1.8940236264164254,15783
1739496600,43.16162055337169,-2.450062434976315,3568
1739496600,43.26398287050956,-1.888460860343392,38919
1739496600,43.32410385570958,-1.9884818502367883,26845
1739496600,43.31888090894862,-1.9837759499531982,27088
1739496600,43.26780591215101,-1.929329286592616,27258
1739496600,43.316020398718585,-1.968617440101933,26647
1739496600,43.32837228303888,-1.9623776812910525,26895
1739496600,43.291107556920664,-2.017067273904113,26219
1739496600,43.311860015690954,-1.9389808141111506,26623
1739496600,43.139172399670336,-2.0727516482952675,5053
1739496600,43.09825000097634,-2.084710626959726,5005
1739496600,43.12307975396789,-2.0787758687223064,4908
1739496600,43.15165744887456,-2.055788944368552,4895
1739496600,43.22684715797233,-1.9715883792970323,6167
1739496600,43.27314672632919,-2.062587098986672,6295
1739496600,43.13311989705778,-2.3835318568417994,4765
1739496600,43.14516815534711,-2.4220064671499975,4659
1739496600,43.10084694659576,-2.4523698221556676,4734
1739496600,43.180303638023304,-2.0306845931397968,5912
1739496600,43.05892547076856,-2.181215009671649,10873
1739496600,43.09766797791017,-2.3657485891840975,6607
1739496600,43.28553068545796,-2.1748413761553502,11759
1739496600,43.2735621708637,-2.16920143531026,11662
1739496600,43.102092200492834,-2.3099828145960974,9564
1739496600,43.285375373483475,-2.2443760990948043,10156
1739496600,43.26022973064613,-2.012693254667878,19295
1739496600,43.2776019683326,-1.9337921244389884,7532
1739497200,43.03493418739845,-2.097863857154934,1785
1739497200,43.21603442606365,-2.0132438717162855,14298
1739497200,43.16647194906707,-2.097055909845774,2017
1739497200,43.01866676915012,-2.4855105353347993,7330
1739497200,43.22974443855883,-2.140147511550703,2087
1739497200,43.170433069269365,-2.3465920974545162,3883
1739497200,43.201226191763205,-2.32012915866189,3870
1739497200,43.149158846531726,-2.3193375828793465,3930
1739497200,43.16258856178964,-2.2597510478025913,15141
1739497200,43.07232657460473,-2.2193447328777074,13922
1739497200,43.127566296373644,-1.9930864800392083,1086
1739497200,43.017847518386645,-2.282699222724123,1483
1739497200,43.240007997057276,-2.241049222024622,3947
1739497200,43.215649036858245,-2.071242465777825,2885
1739497200,43.26358207518571,-2.320098156523102,5289
1739497200,43.18296034496581,-2.4757055456915795,5574
1739497200,43.20550909480001,-2.474554328694444,5117
1739497200,43.17759575265979,-2.4598142323222807,5537
1739497200,43.18609434947851,-2.4673190696578375,5564
1739497200,43.198844875232425,-2.4467366910839403,5635
1739497200,43.214511741840106,-2.4036251831920556,11363
1739497200,42.99318432498999,-2.541350696274472,4009
1739497200,43.361497528179335,-1.825821175188739,16468
1739497200,43.293926312744205,-2.2142307328027737,2885
1739497200,43.23600419620227,-1.9433628759195305,20076
1739497200,43.1426740633928,-2.048989709050017,3960
1739497200,42.98136531815931,-2.1879313005178673,2188
1739497200,43.33882820581727,-1.7897311176329898,15859
1739497200,43.313608376858944,-1.7705973173657703,15675
1739497200,43.33937827577054,-1.8064765364830877,15479
1739497200,43.323829556107846,-1.8179255752782109,16061
1739497200,43.019387529643936,-2.168742357480714,5982
1739497200,43.028434914041576,-2.34190555645815,8406
1739497200,43.13678437938211,-2.174636095667404,1341
1739497200,43.327614125800466,-1.8775479685192955,6001
1739497200,43.069600559438015,-2.499153798519702,22236
1739497200,43.2709585435694,-2.3908727388652253,5201
1739497200,43.0113223558737,-2.413787993275934,11286
1739497200,43.28748397980124,-2.10770842884401,6008
1739497200,43.27644443761082,-1.8392130291691886,10392
1739497200,43.33935347771268,-1.8940236264164254,15816
1739497200,43.16162055337169,-2.450062434976315,3535
1739497200,43.26398287050956,-1.888460860343392,38817
1739497200,43.32410385570958,-1.9884818502367883,26816
1739497200,43.31888090894862,-1.9837759499531982,27055
1739497200,43.26780591215101,-1.929329286592616,27265
1739497200,43.316020398718585,-1.968617440101933,26641
1739497200,43.32837228303888,-1.9623776812910525,26817
1739497200,43.291107556920664,-2.017067273904113,26192
1739497200,43.311860015690954,-1.9389808141111506,26671
1739497200,43.139172399670336,-2.0727516482952675,5072
1739497200,43.09825000097634,-2.084710626959726,4990
1739497200,43.12307975396789,-2.0787758687223064,4928
1739497200,43.15165744887456,-2.055788944368552,4880
1739497200,43.22684715797233,-1.9715883792970323,6116
1739497200,43.27314672632919,-2.062587098986672,6286
1739497200,43.13311989705778,-2.3835318568417994,4800
1739497200,43.14516815534711,-2.4220064671499975,4666
1739497200,43.10084694659576,-2.4523698221556676,4742
1739497200,43.180303638023304,-2.0306845931397968,5921
1739497200,43.05892547076856,-2.181215009671649,10914
1739497200,43.09766797791017,-2.3657485891840975,6583
1739497200,43.28553068545796,-2.1748413761553502,11761
1739497200,43.2735621708637,-2.16920143531026,11598
1739497200,43.102092200492834,-2.3099828145960974,9615
1739497200,43.285375373483475,-2.2443760990948043,10128
1739497200,43.26022973064613,-2.012693254667878,19297
1739497200,43.2776019683326,-1.9337921244389884,7521
1739497800,43.03493418739845,-2.097863857154934,1793
1739497800,43.21603442606365,-2.0132438717162855,14277
1739497800,43.16647194906707,-2.097055909845774,2038
1739497800,43.01866676915012,-2.4855105353347993,7364
1739497800,43.22974443855883,-2.140147511550703,2076
1739497800,43.170433069269365,-2.3465920974545162,3880
1739497800,43.201226191763205,-2.32012915866189,3873
1739497800,43.149158846531726,-2.3193375828793465,3935
1739497800,43.16258856178964,-2.2597510478025913,15158
1739497800,43.07232657460473,-2.2193447328777074,13956
1739497800,43.127566296373644,-1.9930864800392083,1084
1739497800,43.017847518386645,-2.282699222724123,1460
1739497800,43.240007997057276,-2.241049222024622,3931
1739497800,43.215649036858245,-2.071242465777825,2879
1739497800,43.26358207518571,-2.320098156523102,5286
1739497800,43.18296034496581,-2.4757055456915795,5584
1739497800,43.20550909480001,-2.474554328694444,5047
1739497800,43.17759575265979,-2.4598142323222807,5544
1739497800,43.18609434947851,-2.4673190696578375,5564
1739497800,43.198844875232425,-2.4467366910839403,5613
1739497800,43.214511741840106,-2.4036251831920556,11444
1739497800,42.99318432498999,-2.541350696274472,4026
1739497800,43.361497528179335,-1.825821175188739,16412
1739497800,43.293926312744205,-2.2142307328027737,2873
1739497800,43.23600419620227,-1.9433628759195305,20002
1739497800,43.1426740633928,-2.048989709050017,3914
1739497800,42.98136531815931,-2.1879313005178673,2199
1739497800,43.33882820581727,-1.7897311176329898,15843
1739497800,43.313608376858944,-1.7705973173657703,15709
1739497800,43.33937827577054,-1.8064765364830877,15449
1739497800,43.323829556107846,-1.8179255752782109,16081
1739497800,43.019387529643936,-2.168742357480714,6001
1739497800,43.028434914041576,-2.34190555645815,8399
1739497800,43.13678437938211,-2.174636095667404,1344
1739497800,43.327614125800466,-1.8775479685192955,6000
1739497800,43.069600559438015,-2.499153798519702,22259
1739497800,43.2709585435694,-2.3908727388652253,5198
1739497800,43.0113223558737,-2.413787993275934,11287
1739497800,43.28748397980124,-2.10770842884401,5978
1739497800,43.27644443761082,-1.8392130291691886,10378
1739497800,43.33935347771268,-1.8940236264164254,15781
1739497800,43.16162055337169,-2.450062434976315,3548
1739497800,43.26398287050956,-1.888460860343392,38899
1739497800,43.32410385570958,-1.9884818502367883,26798
1739497800,43.31888090894862,-1.9837759499531982,27083
1739497800,43.26780591215101,-1.929329286592616,27323
1739497800,43.316020398718585,-1.968617440101933,26674
1739497800,43.32837228303888,-1.9623776812910525,26821
1739497800,43.291107556920664,-2.017067273904113,26284
1739497800,43.311860015690954,-1.9389808141111506,26641
1739497800,43.139172399670336,-2.0727516482952675,5076
1739497800,43.09825000097634,-2.084710626959726,5001
1739497800,43.12307975396789,-2.0787758687223064,4936
1739497800,43.15165744887456,-2.055788944368552,4897
1739497800,43.22684715797233,-1.9715883792970323,6073
1739497800,43.27314672632919,-2.062587098986672,6265
1739497800,43.13311989705778,-2.3835318568417994,4807
1739497800,43.14516815534711,-2.4220064671499975,4670
1739497800,43.10084694659576,-2.4523698221556676,4743
1739497800,43.180303638023304,-2.0306845931397968,5914
1739497800,43.05892547076856,-2.181215009671649,10883
1739497800,43.09766797791017,-2.3657485891840975,6582
1739497800,43.28553068545796,-2.1748413761553502,11765
1739497800,43.2735621708637,-2.16920143531026,11616
1739497800,43.102092200492834,-2.3099828145960974,9592
1739497800,43.285375373483475,-2.2443760990948043,10072
1739497800,43.26022973064613,-2.012693254667878,19320
